filename,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
img611.jpg,135.1432848,251.5528717,184.217495,175.503933,212.8983612,130.4511845,184.1623535,111.2175217,172.8320465,103.3919773,155.3987389,91.77856445,145.039669,84.77772522,125.2780466,71.12956238,29.46608734,125.1551301,51.25480652,151.3539257,62.39691925,165.2748985,82.95445633,189.4696198,97.26868629,206.681076,115.0549212,186.6030045,98.69355774,169.1143188,83.50423813,152.8784275,69.82358551,137.851759,176.2711258,119.8256311,162.419838,109.9453335,148.0992088,99.73024368,136.8174381,91.68281555,138.6613741,137.0088892,121.981081,135.05758,135.1769152,122.7556343,118.6526403,120.1014562,128.1160108,128.0980295
img612.jpg,108.5692024,184.579689,144.3717079,164.9457321,170.1534996,150.6053848,161.4960861,133.1329384,157.9231281,125.6325693,152.0138493,113.7655449,148.3586388,106.2998123,141.0786457,91.04650116,76.21318436,100.2286186,84.34539795,121.5539579,88.07906342,131.8061624,94.62667847,148.5148506,98.76377296,159.3636665,110.0947647,154.4208069,105.2827129,142.4028969,100.4824715,130.4144852,95.91899109,118.6235104,154.9035416,135.8632431,150.5185966,126.6867254,145.7526512,116.7128754,141.8194513,108.481739,131.3810639,135.6299849,123.3486037,130.3790367,132.9420004,126.8942796,124.9150982,121.0383596,128.0375644,128.084771
img613.jpg,131.8060141,202.7054367,163.9817085,161.0699272,188.3975563,129.114704,169.7025642,113.7189159,161.9008064,107.0629387,149.3108139,96.74253082,141.5031223,90.24252701,125.8594716,76.91666794,58.76110077,126.7221192,76.99891663,145.7732315,85.62044525,155.0727882,100.2255688,170.0356407,109.6255512,179.854805,119.8972397,168.2148018,109.1114712,157.3804874,98.3956852,146.6164799,88.06900406,135.9821234,163.0549469,120.9925885,153.5690975,112.893383,143.3064327,104.1309147,134.8738823,96.9310379,135.3856187,134.7879453,123.8064227,133.463294,133.1514144,123.7886424,121.2816968,121.8253679,128.0819275,128.0752976
img614.jpg,156.2238731,186.7116165,166.6770248,144.6300812,173.7807579,115.305192,155.4615269,107.9709034,147.5612984,104.6675129,134.7135668,99.55155945,126.565786,96.24526024,109.7918491,89.2491951,66.36181641,145.0920048,89.96443939,156.0787716,100.9468403,161.3926888,118.8952513,169.5457535,130.260891,174.836338,134.8167171,162.1789894,122.1774888,156.4396954,109.3733768,150.6255283,96.70715904,144.6968021,152.8916969,114.7186327,143.14715,110.7066059,132.4163337,106.2885113,123.4489112,102.5964413,136.1430902,131.5013101,126.3919331,133.3102841,130.7598519,123.5104289,120.4974723,124.7741146,128.0909275,128.0390964
img615.jpg,19.45785522,290.9110107,157.1522675,229.9365921,231.145195,196.596962,207.2127304,150.5867004,198.7246933,133.681746,186.123558,109.6052856,179.1090889,95.97445679,166.6857758,71.18241501,31.00170898,63.49105072,29.01998138,100.2844982,27.44320679,121.2952552,25.69822693,161.9573898,23.99362183,193.6055603,63.06344604,183.9047279,61.2312851,151.0640869,59.66600037,123.0072675,58.69456482,99.13303185,191.144207,154.300705,181.4821548,133.2392697,172.0696526,112.721817,165.0349121,97.38742065,132.9446969,145.2900963,115.6646433,131.1853688,140.1757355,127.529261,123.8569188,113.5129089,128.0525213,128.183651
img616.jpg,77.77077103,148.1040974,113.8847609,162.2513962,145.933197,174.6121712,152.2228851,155.9281139,155.0177479,148.1322842,159.1587067,135.7250314,161.7940521,128.0486425,167.2911301,112.6788139,110.2953835,81.98195267,102.132576,98.49135017,98.0796833,106.3752861,91.7287674,119.5331898,87.51568985,128.0541979,97.54957581,132.2020702,102.2043781,122.2993212,106.8228798,112.4737978,111.4463558,102.9476185,144.134531,152.4180908,147.49856,143.1077347,151.1206589,133.0831375,154.0833836,124.8834431,125.1159148,134.9983892,122.8002987,126.4134872,132.6582956,130.6330593,130.6176105,121.6482258,127.9680445,128.0775417
img617.jpg,200.040657,224.7036896,198.3891373,141.5726671,197.0615158,89.31748962,164.9391136,84.39421082,151.1893787,82.07107925,129.1212193,78.73236084,115.2295103,76.53645325,86.88136292,71.76954651,30.05701447,182.8595047,73.09912872,193.5547485,93.57415009,199.0090714,127.4099985,207.0500793,149.2309341,212.4722137,152.073103,186.3900185,128.3026977,180.9235497,104.5467377,175.4604111,81.31023407,169.8074226,163.4417877,96.26435471,146.3692932,93.42391586,127.7388194,90.32426834,112.3047686,87.75642776,142.6019144,130.8155894,127.1953541,137.7691565,130.9495738,119.3111544,114.6473045,125.4252892,128.1624184,128.0313181
img618.jpg,170.7008705,199.9148026,178.3910522,143.1781044,183.6305962,102.874979,159.6328182,96.35924721,149.268816,93.36164856,132.4531951,88.83229828,121.7836952,85.87755585,99.79768562,79.54159164,54.5712738,161.1633759,85.08436966,171.414299,99.31018829,176.4453926,122.4815264,183.9779358,137.171978,188.9132195,141.091238,171.7079315,124.7143908,166.3869171,108.1242142,160.9965973,91.68713379,155.432869,157.2922077,105.8709488,144.5432587,102.2638626,130.5072551,98.29262924,118.7804413,94.97473907,138.6071606,131.1949441,126.7360904,135.3048487,130.8150799,121.5575423,118.2282772,125.056695,128.1184353,128.0356735
img619.jpg,125.7663779,193.8885269,159.1017513,160.0657883,187.1570129,131.2934124,169.667057,115.7255716,162.4972191,109.097641,151.0098038,98.92487144,143.9734173,92.58866119,130.0743184,79.75642776,68.39865494,124.6818504,82.43102646,141.6827612,89.11429977,150.048666,100.5735664,163.6633377,108.0041161,172.6658134,117.7219105,163.4255142,108.99086,153.3415794,100.3899384,143.407938,92.18392563,133.685935,162.2154884,122.5681643,153.6427555,114.5690536,144.4623985,106.0029697,136.9915237,99.03199005,134.2994843,134.4947448,123.7397437,132.8252954,133.1168833,124.2897763,122.306849,122.1303821,128.0696438,128.0718025
img620.jpg,170.3989525,213.0280838,183.1482201,147.8102341,191.4083366,104.2501526,165.018734,96.42863846,153.9424629,92.95372009,136.3252611,87.7722168,125.3898051,84.47314072,103.4393921,77.60196304,47.40266418,158.1880569,77.39282608,171.6390915,91.87555313,178.4284859,116.3122835,189.0950584,132.2997589,196.265686,138.3519793,176.8937378,120.6249385,169.4626884,103.1627655,162.1426697,86.36131287,154.8483906,161.7726021,106.2236176,148.1303806,101.9186935,133.4265738,97.27877617,121.3878813,93.47986221,139.230216,132.0340962,125.9334297,135.6926775,131.6383104,121.3616009,117.8241644,124.3446567,128.1243239,128.0446594
img621.jpg,106.5483093,242.6659241,172.2037239,188.4415207,223.3056335,145.7496681,196.0876846,117.3436871,185.5386505,105.9320545,169.2278938,89.00206757,159.6263752,78.87084198,141.5063963,59.26718903,39.35098267,111.4900551,53.86753845,139.9932938,61.07441711,154.7685776,74.32915878,180.169651,83.32316971,197.8293839,102.1745701,183.9652061,91.15016174,164.6710777,80.78036118,146.5225925,71.39157104,129.5736997,183.2303696,126.46461,170.810791,112.4779768,158.0141716,98.06672668,147.9642143,86.748703,136.4207897,139.5140829,120.1687727,134.6625304,136.8276014,123.2952213,120.6024332,117.8850117,128.0917258,128.1254203
img622.jpg,106.5875473,183.1138458,144.877737,164.4064331,175.6096306,149.1810589,165.6624985,131.155968,161.647049,123.5619903,155.0899277,111.7471733,151.0992603,104.4212341,143.2982388,89.68976593,77.83411789,105.6816921,84.81607056,124.6063104,88.06429291,133.8652606,93.87094498,149.1496048,97.5886097,159.226368,108.8377323,154.3939152,104.3451118,143.0689011,99.92494583,131.9265406,95.78755951,121.104382,157.7872677,134.3764687,152.9774494,125.1851771,147.8249226,115.3389854,143.6304827,107.3236523,131.4167974,135.370266,123.0209136,130.6223316,133.3397117,126.5855422,124.9128132,121.3407269,128.0377696,128.0814717
img623.jpg,159.5482445,255.4428024,191.4866562,168.1346016,206.7377243,125.5534027,177.6801567,110.513401,166.0189934,104.2976151,147.9842148,95.00310516,137.1468782,89.34272385,116.2150602,78.18871307,18.73062897,131.3952994,47.43694305,156.8154011,62.25074768,170.4373436,89.53083801,194.0904846,108.6681709,211.0370407,124.8147135,186.8132324,104.1071873,170.5104446,84.88806534,155.3794575,67.53299332,141.3500328,172.3483772,118.2086716,157.7818871,110.253336,142.5900354,101.9564667,130.5264149,95.36804581,140.1503744,135.6811481,123.1276054,134.9487877,134.2008905,122.8075094,117.3040676,121.2383118,128.1324946,128.0837596
img624.jpg,147.8343201,278.1557922,190.1619034,176.7221909,207.5114594,134.3304257,179.3249016,116.5031557,168.2353439,109.3112946,151.2939873,98.63715363,141.2521877,92.23683167,122.1594267,79.85383987,14.97736359,119.0015316,39.31122589,148.3267269,52.2620163,164.6093102,77.36008072,194.18013,95.66875076,216.2442474,117.1893139,189.9041252,97.25821877,169.4638062,79.34046555,151.0882759,63.6893692,134.5927153,173.54496,123.3310213,159.6470356,114.0524817,145.3612328,104.5149899,134.1658845,97.04074478,139.5328856,137.0394182,122.1886849,134.3929729,134.8669376,123.5752163,117.984004,120.1495123,128.1248669,128.09787
img625.jpg,137.3968477,446.5728149,211.4052658,207.7804718,228.752243,150.429594,193.3520355,123.986187,179.9255676,113.7591801,159.9422417,98.87959099,148.3870258,90.1961441,127.0145115,73.90761948,-31.05632019,92.59067535,-10.08512878,137.1304312,1.959083557,164.6196251,29.48963165,221.181427,52.32173157,269.6734467,99.98027229,219.3792191,73.7949791,180.9376373,52.31872559,149.4092007,35.15594482,123.3479505,186.5516396,130.9337919,169.4998856,117.472476,152.4717827,104.0298367,139.4673805,93.76365662,142.3492708,141.7256517,119.1752634,134.9786754,137.5955706,123.9033623,115.9120598,116.4374008,128.1528562,128.1462131
img626.jpg,149.8499184,231.6571274,181.5543556,163.5767174,200.2186279,122.8465037,174.3422089,108.4891777,163.8081284,102.4455357,147.3010368,93.33000183,137.2735157,87.70861435,117.6591949,76.46346283,36.24446869,134.5476427,61.63013458,156.3519573,74.27671814,167.6074524,96.66753387,186.4463577,111.7999496,199.443924,124.5631735,180.3190536,107.7540092,167.0434608,91.69638443,154.3614235,76.78060532,142.2672081,168.6723175,116.6706896,155.6684113,109.0725307,141.9332333,101.0470905,130.8982449,94.59936523,138.5319347,134.9964738,123.644031,134.806706,133.6150126,122.7090178,118.6136618,121.7645569,128.1155919,128.0767889
img627.jpg,48.25617981,477.8114319,214.300972,233.6751251,261.8237915,162.6841049,214.6917801,126.0345125,198.5526657,113.1988897,175.9113274,95.67005157,163.5897102,86.02242661,142.1713009,68.95284271,-7.794189453,92.80521011,-2.323577881,131.5206339,0.527336121,156.471489,8.899429321,210.9457321,15.97559357,261.0236664,72.67090607,221.6057892,57.27725983,178.6091614,45.56253815,145.8882694,36.942276,120.4185896,202.5476151,134.206789,182.9964561,117.4132738,164.6837654,101.683548,151.4453011,90.31233978,141.0236578,143.9474049,116.015769,135.1422076,140.4624453,123.8482966,117.5215282,115.1691618,128.1353179,128.1656962
img628.jpg,58.07614899,172.1741295,115.5595274,184.7914352,173.3993301,197.1619263,176.6108208,163.5497284,178.178688,150.0961208,180.0840569,129.4866952,181.3442116,117.1280146,184.1278725,93.20608139,91.83781815,72.91006851,83.89545059,96.10635567,79.76822281,107.5866203,73.26458359,127.154604,68.78750992,140.2302408,83.8225441,143.2379475,88.55975342,127.8362329,93.13367081,112.9654322,97.65693665,98.87615776,161.6187325,160.2678909,163.7270126,144.5349026,165.9269295,128.1180778,167.6746674,115.0756102,125.5625496,139.1270933,119.6989336,127.3394345,135.9196019,130.3703306,130.1685948,118.1002464,127.9732721,128.1220144
img629.jpg,229.2421646,348.7176056,223.7852249,168.7718353,221.5039139,105.3383007,182.9073601,92.50836945,167.2125244,87.08603287,142.8935137,79.04722977,128.1609167,74.09100342,99.45454025,64.17930222,-38.2827301,168.3004417,13.07750702,203.1768036,40.28514099,222.5713577,91.29312897,256.2894592,128.0505229,281.2497101,143.6800365,225.2478943,107.3093395,204.4559479,73.95087051,185.3859901,44.09123993,167.7310524,179.6456108,103.5456467,159.5665398,96.41954803,138.5129442,88.9475975,121.7121611,82.98497391,146.3596878,135.8149657,123.6322041,139.6094007,134.4610481,118.9526482,111.8270893,121.1158566,128.2002758,128.0852492
img630.jpg,135.0558543,194.1587524,161.952877,158.4876842,178.2613907,136.5366707,161.8206253,123.3714499,155.0483379,117.8087778,144.29035,109.2238216,137.6927853,103.8993225,124.6517725,93.19614029,62.20441437,116.8249168,79.19485474,134.9333539,87.47414017,144.0282307,101.9472351,159.1828747,111.532814,169.3991966,121.6910419,159.7969589,110.9962616,149.0319595,100.6201878,138.5877571,90.85939026,128.5439786,157.1924496,127.5724338,148.8249073,120.6449175,139.8903761,113.2479877,132.6393914,107.2448711,134.8008971,134.1068048,124.4354639,131.5590339,132.3370314,125.5949993,121.8863955,122.5103431,128.0749789,128.0673266
img631.jpg,102.9216537,175.3875961,139.4400873,163.1293373,173.0890236,151.6389332,165.414093,133.0220857,162.3717308,125.1984739,157.3137474,113.0237522,154.2600822,105.4847832,148.3578644,90.33737946,85.87650681,105.9158115,90.05783844,123.1102066,91.95126724,131.4619687,95.42855835,145.1955738,97.61680412,154.1940327,107.6667156,150.8909416,104.9084301,140.5348864,102.1834431,130.3038609,99.66026878,120.3318019,156.6186581,135.7436705,153.0484657,126.4273489,149.224659,116.4492292,146.1124611,108.3280315,130.3217125,135.1293349,123.013535,130.2284703,133.2802811,126.8981463,125.8997447,121.5506983,128.0256804,128.0788575
img632.jpg,-125.0149841,179.9090195,-18.30438232,327.4798126,434.0308533,941.4223633,307.0964508,313.8743134,293.1525726,238.9042892,278.3069,167.9689789,272.6944275,139.5250225,265.8402405,100.6902103,99.96993828,53.49679565,71.13789749,69.63656616,53.39209747,79.33158493,17.26328278,99.7948246,-13.50544739,117.0187263,9.782363892,130.5709569,44.06285858,107.4259892,70.19900513,89.77978897,90.7369194,76.18295288,225.4827728,263.5569458,228.8181305,198.279335,231.1221848,153.1858311,232.4541168,127.1179433,112.4129696,149.2522545,109.1996784,122.1629963,146.0973511,137.4084902,139.4601669,112.374548,127.8460116,128.2099566
img633.jpg,75.21858215,180.8576393,129.8643383,178.1086922,176.5109901,175.5097733,172.6449356,148.8574333,171.2846031,138.0303297,168.8257294,121.4008255,167.4259033,111.3373165,164.9487343,91.66555405,82.92022324,83.85062408,81.08187103,106.3718491,79.97929764,117.5849676,78.60874939,136.6693964,77.5629158,149.4815845,92.60424805,149.1650925,93.28973007,134.5105567,93.95074081,120.3792806,94.75173187,106.9806824,161.0626183,148.9019527,159.6078777,135.9346938,158.0809822,122.3243141,156.8613853,111.4531002,128.3665829,137.8528204,120.8643575,128.7737729,135.0247335,128.7428755,127.6733145,119.2195215,128.0040232,128.1081344
img634.jpg,238.2661438,238.5830994,206.5885468,141.4812002,192.6546021,99.58066559,161.52985,94.8278656,147.9958782,92.61431122,126.0846412,89.29728699,112.1329756,87.12038422,83.31251907,82.42530441,-8.510971069,188.0042534,54.97799683,201.1590424,84.92739487,207.8870163,134.1561203,217.5645752,165.6792755,224.0961075,164.1016159,189.0811462,132.6926632,183.0069618,101.0513115,176.8878365,69.88738251,170.4892731,161.7614288,103.315197,144.4437981,100.5547848,125.3525524,97.51165771,109.3817806,94.96593857,144.5241108,130.8345711,127.77089,136.927804,130.637538,120.5171018,112.786088,125.390182,128.1844471,128.0316403
img635.jpg,103.7872334,183.0606041,142.4507914,165.58041,173.2840309,151.4372063,165.0012398,132.8706374,161.628685,124.9331305,156.0125103,112.4218016,152.5634098,104.5753002,145.7572384,88.59209824,77.80700302,102.0221062,84.32217789,122.4884472,87.28700638,132.3341322,92.56490707,148.3816185,95.88354111,158.8065586,107.4026985,154.2905884,103.4318409,142.5417423,99.4745388,130.8330007,95.74168015,119.3236151,157.0720291,135.8193812,152.9868488,126.2113398,148.5596848,115.7989702,144.9162045,107.229763,130.9755802,135.7382283,122.8630371,130.4911427,133.4192667,126.776099,125.2890332,120.9499197,128.0330344,128.0859085
img636.jpg,130.2865107,207.5892487,165.5384254,162.7302856,189.4738274,131.8987131,169.9739876,116.6027679,162.055809,110.1873779,149.5577831,100.4280643,141.9679775,94.41505432,127.129978,82.40227509,57.18292236,123.5087314,74.01572418,142.9581814,82.25296021,152.8087387,96.75582314,169.2332077,106.4051266,180.3824806,118.1947384,168.211792,107.1310482,156.3034668,96.46062851,144.8184338,86.48958206,133.8081799,163.5264587,123.0291018,153.8848515,115.0911102,143.675806,106.6859455,135.4549003,99.91762924,135.4372792,134.880918,123.5513501,133.0507388,133.3280916,124.2504137,121.3487492,121.8463101,128.0817745,128.0756572
img637.jpg,54.92668915,153.8706398,105.3208466,176.8569908,154.0304337,198.7667847,164.1449165,170.2879982,168.5410728,158.6735077,174.9476967,140.4686394,178.9610138,129.3905053,187.1898842,107.6174145,105.3616848,66.45508575,93.10087967,87.60603333,86.94473267,97.85830879,77.10469437,115.2008514,70.50577164,126.584567,84.05644608,132.6605535,91.3887825,119.2357664,98.57044411,106.0868587,105.6489849,93.49967575,151.568224,164.3791695,156.8892078,150.7167606,162.5319519,136.2281723,167.0822639,124.5445743,123.4575238,137.7857141,120.4838061,125.5846319,134.7674479,131.9070051,132.0833106,119.2034512,127.9499206,128.1078846
img638.jpg,117.1915245,235.7072601,173.5632668,181.0237961,217.5096512,137.9157076,190.8641586,113.236702,180.3365631,103.1287441,163.90979,87.99467087,154.1152668,78.82236862,135.3584409,60.81869507,41.09442902,118.3727674,58.14028931,144.7887726,66.53768921,158.3008938,81.59971237,181.1438942,91.7076149,196.8081436,108.2626648,182.4468956,96.18704796,165.3214912,84.67622757,148.9970608,74.07563782,133.5376186,179.5641556,122.7047567,167.0552063,110.3226509,154.0141182,97.41379547,143.6619358,87.1665802,136.8431129,138.2910843,121.1344686,134.8747883,135.9619107,122.9144912,120.1662631,118.8835669,128.0967498,128.1125916
img639.jpg,-190.9708557,255.2851486,75.86310959,313.5631561,275.2989807,355.4061584,241.658226,220.1251602,233.6113663,185.7596359,223.3226547,145.0516205,218.57901,125.6291292,211.6377182,95.48048401,71.263134,40.40731812,45.28816986,61.57445526,28.25039673,74.98361206,-8.256103516,105.2079525,-42.19444275,132.8644791,4.545799255,146.4954395,34.33869171,113.269928,55.93788147,89.18215179,72.4139061,71.31757355,208.1347046,209.71521,203.344635,170.7320137,199.4669037,139.1738043,196.9663086,118.8231497,121.8896012,149.7478409,110.2641392,124.0241697,144.407711,134.8942804,132.5875788,111.6721058,127.9389121,128.2174213
